2794 ,전라남도,영광군,묘량면,묘량면사전투표소
2795 ,전라남도,영광군,불갑면,불갑면사전투표소
2796 ,전라남도,영광군,군서면,군서면사전투표소
2797 ,전라남도,영광군,군남면,군남면사전투표소
2798 ,전라남도,영광군,염산면,염산면사전투표소
2799 ,전라남도,영광군,법성면,법성면사전투표소
2800 ,전라남도,영광군,낙월면,낙월면사전투표소
2801 ,전라남도,함평군,함평읍,함평읍사전투표소
2802 ,전라남도,함평군,손불면,손불면사전투표소
2803 ,전라남도,함평군,신광면,신광면사전투표소
2804 ,전라남도,함평군,학교면,학교면사전투표소
2805 ,전라남도,함평군,엄다면,엄다면사전투표소
2806 ,전라남도,함평군,대동면,대동면사전투표소
2807 ,전라남도,함평군,나산면,나산면사전투표소
2808 ,전라남도,함평군,해보면,해보면사전투표소
2809 ,전라남도,함평군,월야면,월야면사전투표소
2810 ,전라남도,신안군,지도읍,지도읍사전투표소
2811 ,전라남도,신안군,압해읍,압해읍사전투표소
2812 ,전라남도,신안군,증도면,증도면사전투표소
2813 ,전라남도,신안군,임자면,임자면사전투표소
2814 ,전라남도,신안군,자은면,자은면사전투표소
2815 ,전라남도,신안군,비금면,비금면사전투표소
2816 ,전라남도,신안군,도초면,도초면사전투표소
2817 ,전라남도,신안군,흑산면,흑산면사전투표소
2818 ,전라남도,신안군,하의면,하의면사전투표소
2819 ,전라남도,신안군,신의면,신의면사전투표소
2820 ,전라남도,신안군,장산면,장산면사전투표소
2821 ,전라남도,신안군,안좌면,안좌면사전투표소
2822 ,전라남도,신안군,팔금면,팔금면사전투표소
2823 ,전라남도,신안군,암태면,암태면사전투표소
2824 ,경상북도,포항시북구,흥해읍,흥해읍사전투표소
2825 ,경상북도,포항시북구,신광면,신광면사전투표소
2826 ,경상북도,포항시북구,청하면,청하면사전투표소
2827 ,경상북도,포항시북구,송라면,송라면사전투표소
2828 ,경상북도,포항시북구,기계면,기계면사전투표소
2829 ,경상북도,포항시북구,죽장면,죽장면사전투표소
2830 ,경상북도,포항시북구,기북면,기북면사전투표소
2831 ,경상북도,포항시북구,중앙동,중앙동사전투표소
2832 ,경상북도,포항시북구,양학동,양학동사전투표소
2833 ,경상북도,포항시북구,죽도동,죽도동사전투표소
2834 ,경상북도,포항시북구,용흥동,용흥동사전투표소
2835 ,경상북도,포항시북구,우창동,우창동사전투표소
2836 ,경상북도,포항시북구,두호동,두호동사전투표소
2837 ,경상북도,포항시북구,장량동,장량동사전투표소
2838 ,경상북도,포항시북구,환여동,환여동사전투표소
2839 ,경상북도,포항시남구,구룡포읍,구룡포읍사전투표소
2840 ,경상북도,포항시남구,연일읍,연일읍사전투표소
2841 ,경상북도,포항시남구,오천읍,오천읍제1사전투표소
2842 ,경상북도,포항시남구,오천읍,오천읍제2사전투표소
2843 ,경상북도,포항시남구,대송면,대송면사전투표소
2844 ,경상북도,포항시남구,동해면,동해면사전투표소
2845 ,경상북도,포항시남구,장기면,장기면사전투표소
2846 ,경상북도,포항시남구,호미곶면,호미곶사전투표소
2847 ,경상북도,포항시남구,상대동,상대동사전투표소
2848 ,경상북도,포항시남구,해도동,해도동사전투표소
2849 ,경상북도,포항시남구,송도동,송도동사전투표소
2850 ,경상북도,포항시남구,청림동,청림동사전투표소
2851 ,경상북도,포항시남구,제철동,제철동주민센터
2852 ,경상북도,포항시남구,효곡동,효곡동사전투표소
2853 ,경상북도,포항시남구,대이동,대이동사전투표소
2854 ,경상북도,울릉군,울릉읍,울릉읍사전투표소
2855 ,경상북도,울릉군,서면,서면사전투표소
2856 ,경상북도,울릉군,북면,북면사전투표소
2857 ,경상북도,경주시,감포읍,감포읍사전투표소
2858 ,경상북도,경주시,안강읍,안강읍사전투표소
2859 ,경상북도,경주시,건천읍,건천읍사전투표소
2860 ,경상북도,경주시,외동읍,외동읍사전투표소
2861 ,경상북도,경주시,양북면,양북면사전투표소
2862 ,경상북도,경주시,양남면,양남면사전투표소
2863 ,경상북도,경주시,내남면,내남면사전투표소
2864 ,경상북도,경주시,산내면,산내면사전투표소
2865 ,경상북도,경주시,서면,서면사전투표소
2866 ,경상북도,경주시,현곡면,현곡면사전투표소
2867 ,경상북도,경주시,강동면,강동면사전투표소
2868 ,경상북도,경주시,천북면,천북면사전투표소
2869 ,경상북도,경주시,중부동,중부동사전투표소
2870 ,경상북도,경주시,황오동,황오동사전투표소
2871 ,경상북도,경주시,성건동,성건동사전투표소
2872 ,경상북도,경주시,황남동,황남동사전투표소
2873 ,경상북도,경주시,월성동,월성동사전투표소
2874 ,경상북도,경주시,선도동,선도동사전투표소
2875 ,경상북도,경주시,용강동,용강동사전투표소
2876 ,경상북도,경주시,황성동,황성동사전투표소
2877 ,경상북도,경주시,동천동,동천동사전투표소
2878 ,경상북도,경주시,불국동,불국동사전투표소
2879 ,경상북도,경주시,보덕동,보덕동사전투표소
2880 ,경상북도,김천시,아포읍,아포읍사전투표소
2881 ,경상북도,김천시,농소면,농소면사전투표소
2882 ,경상북도,김천시,남면,남면사전투표소
2883 ,경상북도,김천시,개령면,개령면사전투표소
2884 ,경상북도,김천시,감문면,감문면사전투표소
2885 ,경상북도,김천시,어모면,어모면사전투표소
2886 ,경상북도,김천시,봉산면,봉산면사전투표소
2887 ,경상북도,김천시,대항면,대항면사전투표소
2888 ,경상북도,김천시,감천면,감천면사전투표소
2889 ,경상북도,김천시,조마면,조마면사전투표소
2890 ,경상북도,김천시,구성면,구성면사전투표소
2891 ,경상북도,김천시,지례면,지례면사전투표소
2892 ,경상북도,김천시,부항면,부항면사전투표소
2893 ,경상북도,김천시,대덕면,대덕면사전투표소
2894 ,경상북도,김천시,증산면,증산면사전투표소
2895 ,경상북도,김천시,자산동,자산동사전투표소
2896 ,경상북도,김천시,평화남산동,평화남산동사전투표소
2897 ,경상북도,김천시,양금동,양금동사전투표소
2898 ,경상북도,김천시,대신동,대신동사전투표소
2899 ,경상북도,김천시,대곡동,대곡동사전투표소
2900 ,경상북도,김천시,지좌동,지좌동사전투표소
2901 ,경상북도,김천시,율곡동,율곡동사전투표소
2902 ,경상북도,안동시,풍산읍,풍산읍사전투표소
2903 ,경상북도,안동시,와룡면,와룡면사전투표소
2904 ,경상북도,안동시,북후면,북후면사전투표소
2905 ,경상북도,안동시,서후면,서후면사전투표소
2906 ,경상북도,안동시,풍천면,풍천면사전투표소
2907 ,경상북도,안동시,일직면,일직면사전투표소
2908 ,경상북도,안동시,남후면,남후면사전투표소
2909 ,경상북도,안동시,남선면,남선면사전투표소
2910 ,경상북도,안동시,임하면,임하면사전투표소
2911 ,경상북도,안동시,길안면,길안면사전투표소
2912 ,경상북도,안동시,임동면,임동면사전투표소
2913 ,경상북도,안동시,예안면,예안면사전투표소
2914 ,경상북도,안동시,도산면,도산면사전투표소
2915 ,경상북도,안동시,녹전면,녹전면사전투표소
2916 ,경상북도,안동시,중구동,중구동사전투표소
2917 ,경상북도,안동시,명륜동,명륜동사전투표소
2918 ,경상북도,안동시,용상동,용상동사전투표소
2919 ,경상북도,안동시,서구동,서구동사전투표소
2920 ,경상북도,안동시,태화동,태화동사전투표소
2921 ,경상북도,안동시,평화동,평화동사전투표소
2922 ,경상북도,안동시,안기동,안기동사전투표소
2923 ,경상북도,안동시,옥동,옥동사전투표소
2924 ,경상북도,안동시,송하동,송하동사전투표소
2925 ,경상북도,안동시,강남동,강남동사전투표소
2926 ,경상북도,구미시,선산읍,선산읍사전투표소
2927 ,경상북도,구미시,고아읍,고아읍사전투표소
2928 ,경상북도,구미시,무을면,무을면사전투표소
2929 ,경상북도,구미시,옥성면,옥성면사전투표소
2930 ,경상북도,구미시,도개면,도개면사전투표소
2931 ,경상북도,구미시,해평면,해평면사전투표소
2932 ,경상북도,구미시,산동면,산동면사전투표소
2933 ,경상북도,구미시,장천면,장천면사전투표소
2934 ,경상북도,구미시,송정동,송정동사전투표소
2935 ,경상북도,구미시,원평1동,원평1동사전투표소
2936 ,경상북도,구미시,원평2동,원평2동사전투표소
2937 ,경상북도,구미시,지산동,지산동사전투표소
2938 ,경상북도,구미시,도량동,도량동사전투표소
2939 ,경상북도,구미시,선주원남동,선주원남동사전투표소
2940 ,경상북도,구미시,형곡1동,형곡1동사전투표소
2941 ,경상북도,구미시,형곡2동,형곡2동사전투표소
2942 ,경상북도,구미시,신평1동,신평1동사전투표소
2943 ,경상북도,구미시,신평2동,신평2동사전투표소
2944 ,경상북도,구미시,비산동,비산동사전투표소
2945 ,경상북도,구미시,공단1동,공단1동사전투표소
2946 ,경상북도,구미시,공단2동,공단2동사전투표소
2947 ,경상북도,구미시,광평동,광평동사전투표소
2948 ,경상북도,구미시,상모사곡동,상모사곡동사전투표소
2949 ,경상북도,구미시,임오동,임오동사전투표소
2950 ,경상북도,구미시,인동동,인동동사전투표소
2951 ,경상북도,구미시,진미동,진미동사전투표소
2952 ,경상북도,구미시,양포동,양포동사전투표소
2953 ,경상북도,영주시,풍기읍,풍기읍사전투표소
2954 ,경상북도,영주시,이산면,이산면사전투표소
2955 ,경상북도,영주시,평은면,평은면사전투표소
2956 ,경상북도,영주시,문수면,문수면사전투표소
2957 ,경상북도,영주시,장수면,장수면사전투표소
2958 ,경상북도,영주시,안정면,안정면사전투표소
2959 ,경상북도,영주시,봉현면,봉현면사전투표소
2960 ,경상북도,영주시,순흥면,순흥면사전투표소
2961 ,경상북도,영주시,단산면,단산면사전투표소
2962 ,경상북도,영주시,부석면,부석면사전투표소
2963 ,경상북도,영주시,상망동,상망동사전투표소
2964 ,경상북도,영주시,하망동,하망동사전투표소
2965 ,경상북도,영주시,영주1동,영주1동사전투표소
2966 ,경상북도,영주시,영주2동,영주2동사전투표소
2967 ,경상북도,영주시,휴천1동,휴천1동사전투표소
2968 ,경상북도,영주시,휴천2동,휴천2동사전투표소
2969 ,경상북도,영주시,휴천3동,휴천3동사전투표소
2970 ,경상북도,영주시,가흥1동,가흥1동사전투표소
2971 ,경상북도,영주시,가흥2동,가흥2동사전투표소
2972 ,경상북도,영천시,금호읍,금호읍사전투표소
2973 ,경상북도,영천시,청통면,청통면사전투표소
2974 ,경상북도,영천시,신녕면,신녕면사전투표소
2975 ,경상북도,영천시,화산면,화산면사전투표소
2976 ,경상북도,영천시,화북면,화북면사전투표소
2977 ,경상북도,영천시,화남면,화남면사전투표소
2978 ,경상북도,영천시,자양면,자양면사전투표소
2979 ,경상북도,영천시,임고면,임고면사전투표소
2980 ,경상북도,영천시,고경면,고경면사전투표소
2981 ,경상북도,영천시,북안면,북안면사전투표소
2982 ,경상북도,영천시,대창면,대창면사전투표소
2983 ,경상북도,영천시,동부동,동부동사전투표소
2984 ,경상북도,영천시,중앙동,중앙동사전투표소
2985 ,경상북도,영천시,서부동,서부동사전투표소
2986 ,경상북도,영천시,완산동,완산동사전투표소
2987 ,경상북도,영천시,남부동,남부동사전투표소
2988 ,경상북도,상주시,함창읍,함창읍사전투표소
2989 ,경상북도,상주시,사벌면,사벌면사전투표소
2990 ,경상북도,상주시,중동면,중동면사전투표소
2991 ,경상북도,상주시,낙동면,낙동면사전투표소
2992 ,경상북도,상주시,청리면,청리면사전투표소
2993 ,경상북도,상주시,공성면,공성면사전투표소
2994 ,경상북도,상주시,외남면,외남면사전투표소
2995 ,경상북도,상주시,내서면,내서면사전투표소
2996 ,경상북도,상주시,모동면,모동면사전투표소
2997 ,경상북도,상주시,모서면,모서면사전투표소
2998 ,경상북도,상주시,화동면,화동면사전투표소
2999 ,경상북도,상주시,화서면,화서면사전투표소
3000 ,경상북도,상주시,화북면,화북면사전투표소
3001 ,경상북도,상주시,외서면,외서면사전투표소
3002 ,경상북도,상주시,은척면,은척면사전투표소
3003 ,경상북도,상주시,공검면,공검면사전투표소
3004 ,경상북도,상주시,이안면,이안면사전투표소
3005 ,경상북도,상주시,화남면,화남면사전투표소
3006 ,경상북도,상주시,남원동,남원동사전투표소
3007 ,경상북도,상주시,북문동,북문동사전투표소
3008 ,경상북도,상주시,계림동,계림동사전투표소
3009 ,경상북도,상주시,동문동,동문동사전투표소
3010 ,경상북도,상주시,동성동,동성동사전투표소
3011 ,경상북도,상주시,신흥동,신흥동사전투표소
3012 ,경상북도,문경시,문경읍,문경읍사전투표소
3013 ,경상북도,문경시,가은읍,가은읍사전투표소
3014 ,경상북도,문경시,영순면,영순면사전투표소
3015 ,경상북도,문경시,산양면,산양면사전투표소
3016 ,경상북도,문경시,호계면,호계면사전투표소
3017 ,경상북도,문경시,산북면,산북면사전투표소
3018 ,경상북도,문경시,동로면,동로면사전투표소
3019 ,경상북도,문경시,마성면,마성면사전투표소
3020 ,경상북도,문경시,농암면,농암면사전투표소
3021 ,경상북도,문경시,점촌1동,점촌1동사전투표소
3022 ,경상북도,문경시,점촌2동,점촌2동사전투표소
3023 ,경상북도,문경시,점촌3동,점촌3동사전투표소
3024 ,경상북도,문경시,점촌4동,점촌4동사전투표소
3025 ,경상북도,문경시,점촌5동,점촌5동사전투표소
3026 ,경상북도,예천군,예천읍,예천읍사전투표소
3027 ,경상북도,예천군,용문면,용문면사전투표소
3028 ,경상북도,예천군,효자면,효자면사전투표소
3029 ,경상북도,예천군,은풍면,은풍면사전투표소
3030 ,경상북도,예천군,감천면,감천면사전투표소
3031 ,경상북도,예천군,보문면,보문면사전투표소
3032 ,경상북도,예천군,호명면,호명면사전투표소
3033 ,경상북도,예천군,유천면,유천면사전투표소
3034 ,경상북도,예천군,용궁면,용궁면사전투표소
3035 ,경상북도,예천군,개포면,개포면사전투표소
3036 ,경상북도,예천군,지보면,지보면사전투표소
3037 ,경상북도,예천군,풍양면,풍양면사전투표소
3038 ,경상북도,경산시,하양읍,하양읍사전투표소
3039 ,경상북도,경산시,진량읍,진량읍사전투표소
3040 ,경상북도,경산시,와촌면,와촌면사전투표소
3041 ,경상북도,경산시,자인면,자인면사전투표소
3042 ,경상북도,경산시,용성면,용성면사전투표소
3043 ,경상북도,경산시,남산면,남산면사전투표소
3044 ,경상북도,경산시,압량면,압량면사전투표소
3045 ,경상북도,경산시,남천면,남천면사전투표소
3046 ,경상북도,경산시,중앙동,중앙동사전투표소
3047 ,경상북도,경산시,동부동,동부동사전투표소
3048 ,경상북도,경산시,서부1동,서부1동사전투표소
3049 ,경상북도,경산시,서부2동,서부2동사전투표소
3050 ,경상북도,경산시,남부동,남부동사전투표소
3051 ,경상북도,경산시,북부동,북부동사전투표소
3052 ,경상북도,경산시,중방동,중방동사전투표소
3053 ,경상북도,청도군,청도읍,청도읍사전투표소
3054 ,경상북도,청도군,화양읍,화양읍사전투표소
3055 ,경상북도,청도군,각남면,각남면사전투표소
3056 ,경상북도,청도군,풍각면,풍각면사전투표소
3057 ,경상북도,청도군,각북면,각북면사전투표소
3058 ,경상북도,청도군,이서면,이서면사전투표소
3059 ,경상북도,청도군,운문면,운문면사전투표소
3060 ,경상북도,청도군,금천면,금천면사전투표소
3061 ,경상북도,청도군,매전면,매전면사전투표소
3062 ,경상북도,고령군,대가야읍,대가야읍사전투표소
3063 ,경상북도,고령군,덕곡면,덕곡면사전투표소
3064 ,경상북도,고령군,운수면,운수면사전투표소
3065 ,경상북도,고령군,성산면,성산면사전투표소
3066 ,경상북도,고령군,다산면,다산면사전투표소
3067 ,경상북도,고령군,개진면,개진면사전투표소
3068 ,경상북도,고령군,우곡면,우곡면사전투표소
3069 ,경상북도,고령군,쌍림면,쌍림면사전투표소
3070 ,경상북도,성주군,성주읍,성주읍사전투표소
3071 ,경상북도,성주군,선남면,선남면사전투표소
3072 ,경상북도,성주군,용암면,용암면사전투표소
3073 ,경상북도,성주군,수륜면,수륜면사전투표소
3074 ,경상북도,성주군,가천면,가천면사전투표소
3075 ,경상북도,성주군,금수면,금수면사전투표소
3076 ,경상북도,성주군,대가면,대가면사전투표소
3077 ,경상북도,성주군,벽진면,벽진면사전투표소
3078 ,경상북도,성주군,초전면,초전면사전투표소
3079 ,경상북도,성주군,월항면,월항면사전투표소
3080 ,경상북도,칠곡군,왜관읍,왜관읍사전투표소
3081 ,경상북도,칠곡군,북삼읍,북삼읍사전투표소
3082 ,경상북도,칠곡군,석적읍,석적읍사전투표소
3083 ,경상북도,칠곡군,지천면,지천면사전투표소
3084 ,경상북도,칠곡군,동명면,동명면사전투표소
3085 ,경상북도,칠곡군,가산면,가산면사전투표소
3086 ,경상북도,칠곡군,약목면,약목면사전투표소
3087 ,경상북도,칠곡군,기산면,기산면사전투표소
3088 ,경상북도,군위군,군위읍,군위읍사전투표소
3089 ,경상북도,군위군,소보면,소보면사전투표소
3090 ,경상북도,군위군,효령면,효령면사전투표소
3091 ,경상북도,군위군,부계면,부계면사전투표소
3092 ,경상북도,군위군,우보면,우보면사전투표소
3093 ,경상북도,군위군,의흥면,의흥면사전투표소
3094 ,경상북도,군위군,산성면,산성면사전투표소
3095 ,경상북도,군위군,고로면,고로면사전투표소
3096 ,경상북도,의성군,의성읍,의성읍사전투표소
3097 ,경상북도,의성군,단촌면,단촌면사전투표소
3098 ,경상북도,의성군,점곡면,점곡면사전투표소
3099 ,경상북도,의성군,옥산면,옥산면사전투표소
3100 ,경상북도,의성군,사곡면,사곡면사전투표소
3101 ,경상북도,의성군,춘산면,춘산면사전투표소
3102 ,경상북도,의성군,가음면,가음면사전투표소
3103 ,경상북도,의성군,금성면,금성면사전투표소
3104 ,경상북도,의성군,봉양면,봉양면사전투표소
3105 ,경상북도,의성군,비안면,비안면사전투표소
3106 ,경상북도,의성군,구천면,구천면사전투표소
3107 ,경상북도,의성군,단밀면,단밀면사전투표소
3108 ,경상북도,의성군,단북면,단북면사전투표소
3109 ,경상북도,의성군,안계면,안계면사전투표소
3110 ,경상북도,의성군,다인면,다인면사전투표소
3111 ,경상북도,의성군,신평면,신평면사전투표소
3112 ,경상북도,의성군,안평면,안평면사전투표소
3113 ,경상북도,의성군,안사면,안사면사전투표소
3114 ,경상북도,청송군,청송읍,청송읍사전투표소
3115 ,경상북도,청송군,부동면,부동면사전투표소
3116 ,경상북도,청송군,부남면,부남면사전투표소
3117 ,경상북도,청송군,현동면,현동면사전투표소
3118 ,경상북도,청송군,현서면,현서면사전투표소
3119 ,경상북도,청송군,안덕면,안덕면사전투표소
3120 ,경상북도,청송군,파천면,파천면사전투표소
3121 ,경상북도,청송군,진보면,진보면사전투표소
3122 ,경상북도,영양군,영양읍,영양읍사전투표소
3123 ,경상북도,영양군,입암면,입암면사전투표소
3124 ,경상북도,영양군,청기면,청기면사전투표소
3125 ,경상북도,영양군,일월면,일월면사전투표소
3126 ,경상북도,영양군,수비면,수비면사전투표소
3127 ,경상북도,영양군,석보면,석보면사전투표소
3128 ,경상북도,영덕군,영덕읍,영덕읍사전투표소
3129 ,경상북도,영덕군,강구면,강구면사전투표소
3130 ,경상북도,영덕군,남정면,남정면사전투표소
3131 ,경상북도,영덕군,달산면,달산면사전투표소
3132 ,경상북도,영덕군,지품면,지품면사전투표소
3133 ,경상북도,영덕군,축산면,축산면사전투표소
3134 ,경상북도,영덕군,영해면,영해면사전투표소
3135 ,경상북도,영덕군,병곡면,병곡면사전투표소
3136 ,경상북도,영덕군,창수면,창수면사전투표소
3137 ,경상북도,봉화군,봉화읍,봉화읍사전투표소
3138 ,경상북도,봉화군,물야면,물야면사전투표소
3139 ,경상북도,봉화군,봉성면,봉성면사전투표소
3140 ,경상북도,봉화군,법전면,법전면사전투표소
3141 ,경상북도,봉화군,춘양면,춘양면사전투표소
3142 ,경상북도,봉화군,소천면,소천면사전투표소
3143 ,경상북도,봉화군,석포면,석포면사전투표소
3144 ,경상북도,봉화군,재산면,재산면사전투표소
3145 ,경상북도,봉화군,명호면,명호면사전투표소
3146 ,경상북도,봉화군,상운면,상운면사전투표소
3147 ,경상북도,울진군,울진읍,울진읍사전투표소
3148 ,경상북도,울진군,평해읍,평해읍사전투표소
3149 ,경상북도,울진군,북면,북면사전투표소
3150 ,경상북도,울진군,금강송면,금강송면사전투표소
3151 ,경상북도,울진군,근남면,근남면사전투표소
3152 ,경상북도,울진군,매화면,매화면사전투표소
3153 ,경상북도,울진군,기성면,기성면사전투표소
3154 ,경상북도,울진군,온정면,온정면사전투표소
3155 ,경상북도,울진군,죽변면,죽변면사전투표소
3156 ,경상북도,울진군,후포면,후포면사전투표소
3157 ,경상남도,창원시의창구,동읍,동읍사전투표소
3158 ,경상남도,창원시의창구,북면,북면사전투표소
3159 ,경상남도,창원시의창구,대산면,대산면사전투표소
3160 ,경상남도,창원시의창구,의창동,의창동사전투표소
3161 ,경상남도,창원시의창구,팔룡동,팔룡동사전투표소
3162 ,경상남도,창원시의창구,명곡동,명곡동사전투표소
3163 ,경상남도,창원시의창구,봉림동,봉림동사전투표소
3164 ,경상남도,창원시의창구,용지동,용지동사전투표소
3165 ,경상남도,창원시성산구,반송동,반송동사전투표소
3166 ,경상남도,창원시성산구,중앙동,중앙동사전투표소
3167 ,경상남도,창원시성산구,상남동,상남동사전투표소
3168 ,경상남도,창원시성산구,사파동,사파동사전투표소
3169 ,경상남도,창원시성산구,가음정동,가음정동사전투표소
3170 ,경상남도,창원시성산구,성주동,성주동사전투표소
3171 ,경상남도,창원시성산구,웅남동,웅남동사전투표소
3172 ,경상남도,창원시마산합포구,구산면,구산면사전투표소
3173 ,경상남도,창원시마산합포구,진동면,진동면사전투표소
3174 ,경상남도,창원시마산합포구,진북면,진북면사전투표소
3175 ,경상남도,창원시마산합포구,진전면,진전면사전투표소
3176 ,경상남도,창원시마산합포구,현동,현동사전투표소
3177 ,경상남도,창원시마산합포구,가포동,가포동사전투표소
3178 ,경상남도,창원시마산합포구,월영동,월영동사전투표소
3179 ,경상남도,창원시마산합포구,문화동,문화동사전투표소
3180 ,경상남도,창원시마산합포구,반월중앙동,반월중앙동사전투표소
3181 ,경상남도,창원시마산합포구,완월동,완월동사전투표소
3182 ,경상남도,창원시마산합포구,자산동,자산동사전투표소
3183 ,경상남도,창원시마산합포구,오동동,오동동사전투표소
3184 ,경상남도,창원시마산합포구,교방동,교방동사전투표소
3185 ,경상남도,창원시마산합포구,노산동,노산동사전투표소
3186 ,경상남도,창원시마산합포구,합포동,합포동사전투표소
3187 ,경상남도,창원시마산합포구,산호동,산호동사전투표소
3188 ,경상남도,창원시마산회원구,내서읍,내서읍사전투표소
3189 ,경상남도,창원시마산회원구,회원1동,회원1동사전투표소
3190 ,경상남도,창원시마산회원구,회원2동,회원2동사전투표소
3191 ,경상남도,창원시마산회원구,회성동,회성동사전투표소
3192 ,경상남도,창원시마산회원구,석전동,석전동사전투표소
3193 ,경상남도,창원시마산회원구,양덕1동,양덕1동사전투표소
3194 ,경상남도,창원시마산회원구,양덕2동,양덕2동사전투표소
3195 ,경상남도,창원시마산회원구,합성1동,합성1동사전투표소
3196 ,경상남도,창원시마산회원구,합성2동,합성2동사전투표소
3197 ,경상남도,창원시마산회원구,구암1동,구암1동사전투표소
3198 ,경상남도,창원시마산회원구,구암2동,구암2동사전투표소
3199 ,경상남도,창원시마산회원구,봉암동,봉암동사전투표소
3200 ,경상남도,창원시진해구,중앙동,중앙동사전투표소
3201 ,경상남도,창원시진해구,태평동,태평동사전투표소
3202 ,경상남도,창원시진해구,충무동,충무동사전투표소
3203 ,경상남도,창원시진해구,여좌동,여좌동사전투표소
3204 ,경상남도,창원시진해구,태백동,태백동사전투표소
3205 ,경상남도,창원시진해구,경화동,경화동사전투표소
3206 ,경상남도,창원시진해구,병암동,병암동사전투표소
3207 ,경상남도,창원시진해구,석동,석동사전투표소
3208 ,경상남도,창원시진해구,이동,이동사전투표소
3209 ,경상남도,창원시진해구,자은동,자은동사전투표소
3210 ,경상남도,창원시진해구,덕산동,덕산동사전투표소
3211 ,경상남도,창원시진해구,풍호동,풍호동사전투표소
3212 ,경상남도,창원시진해구,웅천동,웅천동사전투표소
3213 ,경상남도,창원시진해구,웅동1동,웅동1동사전투표소
3214 ,경상남도,창원시진해구,웅동2동,웅동2동사전투표소
3215 ,경상남도,진주시,문산읍,문산읍사전투표소
3216 ,경상남도,진주시,내동면,내동면사전투표소
3217 ,경상남도,진주시,정촌면,정촌면사전투표소
3218 ,경상남도,진주시,금곡면,금곡면사전투표소
3219 ,경상남도,진주시,진성면,진성면사전투표소
3220 ,경상남도,진주시,일반성면,일반성면사전투표소
3221 ,경상남도,진주시,이반성면,이반성면사전투표소
3222 ,경상남도,진주시,사봉면,사봉면사전투표소
3223 ,경상남도,진주시,지수면,지수면사전투표소
3224 ,경상남도,진주시,대곡면,대곡면사전투표소
3225 ,경상남도,진주시,금산면,금산면사전투표소
3226 ,경상남도,진주시,집현면,집현면사전투표소
3227 ,경상남도,진주시,미천면,미천면사전투표소
3228 ,경상남도,진주시,명석면,명석면사전투표소
3229 ,경상남도,진주시,대평면,대평면사전투표소
3230 ,경상남도,진주시,수곡면,수곡면사전투표소
3231 ,경상남도,진주시,천전동,천전동사전투표소
3232 ,경상남도,진주시,성북동,성북동사전투표소
3233 ,경상남도,진주시,중앙동,중앙동사전투표소
3234 ,경상남도,진주시,상봉동,상봉동사전투표소
3235 ,경상남도,진주시,상대동,상대동사전투표소
3236 ,경상남도,진주시,하대동,하대동사전투표소
3237 ,경상남도,진주시,상평동,상평동사전투표소
3238 ,경상남도,진주시,초장동,초장동사전투표소
3239 ,경상남도,진주시,평거동,평거동사전투표소
3240 ,경상남도,진주시,신안동,신안동사전투표소
3241 ,경상남도,진주시,이현동,이현동사전투표소
3242 ,경상남도,진주시,판문동,판문동사전투표소
3243 ,경상남도,진주시,가호동,가호동사전투표소
3244 ,경상남도,진주시,충무공동,충무공동사전투표소
3245 ,경상남도,통영시,산양읍,산양읍사전투표소
3246 ,경상남도,통영시,용남면,용남면사전투표소
3247 ,경상남도,통영시,도산면,도산면사전투표소
3248 ,경상남도,통영시,광도면,광도면사전투표소
3249 ,경상남도,통영시,욕지면,욕지면사전투표소
3250 ,경상남도,통영시,한산면,한산면사전투표소
3251 ,경상남도,통영시,사량면,사량면사전투표소
3252 ,경상남도,통영시,도천동,도천동사전투표소
3253 ,경상남도,통영시,명정동,명정동사전투표소
3254 ,경상남도,통영시,중앙동,중앙동사전투표소
3255 ,경상남도,통영시,정량동,정량동사전투표소
3256 ,경상남도,통영시,북신동,북신동사전투표소
3257 ,경상남도,통영시,무전동,무전동사전투표소
3258 ,경상남도,통영시,미수동,미수동사전투표소
3259 ,경상남도,통영시,봉평동,봉평동사전투표소
3260 ,경상남도,고성군,고성읍,고성읍사전투표소
3261 ,경상남도,고성군,삼산면,삼산면사전투표소
3262 ,경상남도,고성군,하일면,하일면사전투표소
3263 ,경상남도,고성군,하이면,하이면사전투표소
3264 ,경상남도,고성군,상리면,상리면사전투표소
3265 ,경상남도,고성군,대가면,대가면사전투표소
3266 ,경상남도,고성군,영현면,영현면사전투표소
3267 ,경상남도,고성군,영오면,영오면사전투표소
3268 ,경상남도,고성군,개천면,개천면사전투표소
3269 ,경상남도,고성군,구만면,구만면사전투표소
3270 ,경상남도,고성군,회화면,회화면사전투표소
3271 ,경상남도,고성군,마암면,마암면사전투표소
3272 ,경상남도,고성군,동해면,동해면사전투표소
3273 ,경상남도,고성군,거류면,거류면사전투표소
3274 ,경상남도,사천시,사천읍,사천읍사전투표소
3275 ,경상남도,사천시,정동면,정동면사전투표소
3276 ,경상남도,사천시,사남면,사남면사전투표소
3277 ,경상남도,사천시,용현면,용현면사전투표소
3278 ,경상남도,사천시,축동면,축동면사전투표소
3279 ,경상남도,사천시,곤양면,곤양면사전투표소
3280 ,경상남도,사천시,곤명면,곤명면사전투표소
3281 ,경상남도,사천시,서포면,서포면사전투표소
3282 ,경상남도,사천시,동서동,동서동사전투표소
3283 ,경상남도,사천시,선구동,선구동사전투표소
3284 ,경상남도,사천시,동서금동,동서금동사전투표소
